image_id,label,variety,age
PDD01667.jpg,black_stem_borer,45,80
PDD01668.jpg,black_stem_borer,KarnatakaPonni,75
PDD01669.jpg,black_stem_borer,45,70
PDD01670.jpg,black_stem_borer,IR20,70
PDD01671.jpg,black_stem_borer,KarnatakaPonni,75
PDD01672.jpg,black_stem_borer,45,80
PDD01673.jpg,black_stem_borer,IR20,70
PDD01674.jpg,black_stem_borer,45,80
PDD01675.jpg,black_stem_borer,KarnatakaPonni,75
PDD01676.jpg,black_stem_borer,KarnatakaPonni,75
PDD01677.jpg,black_stem_borer,IR20,70
PDD01678.jpg,black_stem_borer,45,70
PDD01679.jpg,black_stem_borer,KarnatakaPonni,75
PDD01680.jpg,black_stem_borer,IR20,70
PDD01681.jpg,black_stem_borer,KarnatakaPonni,75
PDD01682.jpg,black_stem_borer,45,75
PDD01683.jpg,black_stem_borer,45,75
PDD01684.jpg,black_stem_borer,IR20,70
PDD01685.jpg,black_stem_borer,IR20,70
PDD01686.jpg,black_stem_borer,45,70
PDD01687.jpg,black_stem_borer,45,75
PDD01688.jpg,black_stem_borer,45,80
PDD01689.jpg,black_stem_borer,KarnatakaPonni,75
PDD01690.jpg,black_stem_borer,KarnatakaPonni,75
PDD01691.jpg,black_stem_borer,IR20,70
PDD01692.jpg,black_stem_borer,45,65
PDD01693.jpg,black_stem_borer,45,65
PDD01694.jpg,black_stem_borer,45,65
PDD01695.jpg,black_stem_borer,KarnatakaPonni,75
PDD01696.jpg,black_stem_borer,45,70
PDD01697.jpg,black_stem_borer,KarnatakaPonni,75
PDD01698.jpg,black_stem_borer,45,75
PDD01699.jpg,black_stem_borer,IR20,70
PDD01700.jpg,black_stem_borer,KarnatakaPonni,75
PDD01701.jpg,black_stem_borer,KarnatakaPonni,75
PDD01702.jpg,black_stem_borer,45,80
PDD01703.jpg,black_stem_borer,IR20,70
PDD01704.jpg,black_stem_borer,45,75
PDD01705.jpg,black_stem_borer,IR20,70
PDD01706.jpg,black_stem_borer,IR20,70
PDD01707.jpg,black_stem_borer,KarnatakaPonni,75
PDD01708.jpg,black_stem_borer,KarnatakaPonni,75
PDD01709.jpg,black_stem_borer,45,80
PDD01710.jpg,black_stem_borer,KarnatakaPonni,75
PDD01711.jpg,black_stem_borer,KarnatakaPonni,75
PDD01712.jpg,black_stem_borer,45,65
PDD01713.jpg,black_stem_borer,KarnatakaPonni,75
PDD01714.jpg,black_stem_borer,KarnatakaPonni,75
PDD01715.jpg,black_stem_borer,45,80
PDD01716.jpg,black_stem_borer,KarnatakaPonni,75
PDD01717.jpg,black_stem_borer,KarnatakaPonni,75
PDD01718.jpg,black_stem_borer,45,75
PDD01719.jpg,black_stem_borer,45,70
PDD01720.jpg,black_stem_borer,45,80
PDD01721.jpg,black_stem_borer,KarnatakaPonni,75
PDD01722.jpg,black_stem_borer,45,75
PDD01723.jpg,black_stem_borer,45,70
PDD01724.jpg,black_stem_borer,45,70
PDD01725.jpg,black_stem_borer,KarnatakaPonni,75
PDD01726.jpg,black_stem_borer,45,65
PDD01727.jpg,black_stem_borer,45,70
PDD01728.jpg,black_stem_borer,45,75
PDD01729.jpg,black_stem_borer,IR20,70
PDD01730.jpg,black_stem_borer,45,65
PDD01731.jpg,black_stem_borer,IR20,70
PDD01732.jpg,black_stem_borer,45,75
PDD01733.jpg,black_stem_borer,IR20,70
PDD01734.jpg,black_stem_borer,45,75
PDD01735.jpg,black_stem_borer,45,80
PDD01736.jpg,black_stem_borer,KarnatakaPonni,75
PDD01737.jpg,black_stem_borer,KarnatakaPonni,75
PDD01738.jpg,black_stem_borer,KarnatakaPonni,75
PDD01739.jpg,black_stem_borer,KarnatakaPonni,75
PDD01740.jpg,black_stem_borer,45,65
PDD01741.jpg,black_stem_borer,KarnatakaPonni,75
PDD01742.jpg,black_stem_borer,KarnatakaPonni,75
PDD01743.jpg,black_stem_borer,IR20,70
PDD01744.jpg,black_stem_borer,45,75
PDD01745.jpg,black_stem_borer,KarnatakaPonni,75
PDD01746.jpg,black_stem_borer,KarnatakaPonni,75
PDD01747.jpg,black_stem_borer,KarnatakaPonni,75
PDD01748.jpg,black_stem_borer,KarnatakaPonni,75
PDD01749.jpg,black_stem_borer,IR20,70
PDD01750.jpg,black_stem_borer,45,70
PDD01751.jpg,black_stem_borer,KarnatakaPonni,75
PDD01752.jpg,black_stem_borer,IR20,70
PDD01753.jpg,black_stem_borer,KarnatakaPonni,75
PDD01754.jpg,black_stem_borer,45,75
PDD01755.jpg,black_stem_borer,KarnatakaPonni,75
PDD01756.jpg,black_stem_borer,45,70
PDD01757.jpg,black_stem_borer,45,75
PDD01758.jpg,black_stem_borer,KarnatakaPonni,75
PDD01759.jpg,black_stem_borer,IR20,70
PDD01760.jpg,black_stem_borer,45,75
PDD01761.jpg,black_stem_borer,KarnatakaPonni,75
PDD01762.jpg,black_stem_borer,KarnatakaPonni,75
PDD01763.jpg,black_stem_borer,45,65
PDD01764.jpg,black_stem_borer,45,75
PDD01765.jpg,black_stem_borer,45,80
PDD01766.jpg,black_stem_borer,45,70
PDD01767.jpg,black_stem_borer,KarnatakaPonni,75
PDD01768.jpg,black_stem_borer,KarnatakaPonni,75
PDD01769.jpg,black_stem_borer,45,65
PDD01770.jpg,black_stem_borer,KarnatakaPonni,75
PDD01771.jpg,black_stem_borer,45,65
PDD01772.jpg,black_stem_borer,IR20,70
PDD01773.jpg,black_stem_borer,KarnatakaPonni,75
PDD01774.jpg,black_stem_borer,KarnatakaPonni,75
PDD01775.jpg,black_stem_borer,KarnatakaPonni,75
PDD01776.jpg,black_stem_borer,KarnatakaPonni,75
PDD01777.jpg,black_stem_borer,KarnatakaPonni,75
PDD01778.jpg,black_stem_borer,KarnatakaPonni,75
PDD01779.jpg,black_stem_borer,KarnatakaPonni,75
PDD01780.jpg,black_stem_borer,KarnatakaPonni,75
PDD01781.jpg,black_stem_borer,IR20,70
PDD01782.jpg,black_stem_borer,IR20,70
PDD01783.jpg,black_stem_borer,KarnatakaPonni,75
PDD01784.jpg,black_stem_borer,45,75
PDD01785.jpg,black_stem_borer,KarnatakaPonni,75
PDD01786.jpg,black_stem_borer,45,70
PDD01787.jpg,black_stem_borer,IR20,70
PDD01788.jpg,black_stem_borer,KarnatakaPonni,75
PDD01789.jpg,black_stem_borer,45,77
PDD01790.jpg,black_stem_borer,KarnatakaPonni,75
PDD01791.jpg,black_stem_borer,KarnatakaPonni,75
PDD01792.jpg,black_stem_borer,KarnatakaPonni,75
PDD01793.jpg,black_stem_borer,KarnatakaPonni,75
PDD01794.jpg,black_stem_borer,KarnatakaPonni,75
PDD01795.jpg,black_stem_borer,KarnatakaPonni,75
PDD01796.jpg,black_stem_borer,IR20,70
PDD01797.jpg,black_stem_borer,KarnatakaPonni,75
PDD01798.jpg,black_stem_borer,KarnatakaPonni,75
PDD01799.jpg,black_stem_borer,45,65
PDD01800.jpg,black_stem_borer,KarnatakaPonni,75
PDD01801.jpg,black_stem_borer,45,70
PDD01802.jpg,black_stem_borer,KarnatakaPonni,75
PDD01803.jpg,black_stem_borer,KarnatakaPonni,75
PDD01804.jpg,black_stem_borer,45,65
PDD01805.jpg,black_stem_borer,45,80
PDD01806.jpg,black_stem_borer,KarnatakaPonni,75
PDD01807.jpg,black_stem_borer,45,80
PDD01808.jpg,black_stem_borer,45,80
PDD01809.jpg,black_stem_borer,45,70
PDD01810.jpg,black_stem_borer,KarnatakaPonni,75
PDD01811.jpg,black_stem_borer,KarnatakaPonni,75
PDD01812.jpg,black_stem_borer,45,75
PDD01813.jpg,black_stem_borer,45,80
PDD01814.jpg,black_stem_borer,45,80
PDD01815.jpg,black_stem_borer,45,75
PDD01816.jpg,black_stem_borer,45,75
PDD01817.jpg,black_stem_borer,KarnatakaPonni,75
PDD01818.jpg,black_stem_borer,IR20,70
PDD01819.jpg,black_stem_borer,45,75
PDD01820.jpg,black_stem_borer,45,80
PDD01821.jpg,black_stem_borer,45,80
PDD01822.jpg,black_stem_borer,IR20,70
PDD01823.jpg,black_stem_borer,45,65
PDD01824.jpg,black_stem_borer,KarnatakaPonni,75
PDD01825.jpg,black_stem_borer,45,80
PDD01826.jpg,black_stem_borer,KarnatakaPonni,75
PDD01827.jpg,black_stem_borer,45,65
PDD01828.jpg,black_stem_borer,KarnatakaPonni,75
PDD01829.jpg,black_stem_borer,KarnatakaPonni,75
PDD01830.jpg,black_stem_borer,IR20,70
PDD01831.jpg,black_stem_borer,IR20,70
PDD01832.jpg,black_stem_borer,KarnatakaPonni,75
PDD01833.jpg,black_stem_borer,IR20,70
PDD01834.jpg,black_stem_borer,KarnatakaPonni,75
PDD01835.jpg,black_stem_borer,KarnatakaPonni,75
PDD01836.jpg,black_stem_borer,45,80
PDD01837.jpg,black_stem_borer,KarnatakaPonni,75
PDD01838.jpg,black_stem_borer,45,80
PDD01839.jpg,black_stem_borer,45,75
PDD01840.jpg,black_stem_borer,45,70
PDD01841.jpg,black_stem_borer,45,65
PDD01842.jpg,black_stem_borer,45,65
PDD01843.jpg,black_stem_borer,KarnatakaPonni,75
PDD01844.jpg,black_stem_borer,45,70
PDD01845.jpg,black_stem_borer,KarnatakaPonni,75
PDD01846.jpg,black_stem_borer,45,65
PDD01847.jpg,black_stem_borer,45,80
PDD01848.jpg,black_stem_borer,45,80
PDD01849.jpg,black_stem_borer,45,80
PDD01850.jpg,black_stem_borer,IR20,70
PDD01851.jpg,black_stem_borer,IR20,70
PDD01852.jpg,black_stem_borer,IR20,70
PDD01853.jpg,black_stem_borer,KarnatakaPonni,75
PDD01854.jpg,black_stem_borer,45,70
PDD01855.jpg,black_stem_borer,KarnatakaPonni,75
PDD01856.jpg,black_stem_borer,45,80
PDD01857.jpg,black_stem_borer,45,70
PDD01858.jpg,black_stem_borer,KarnatakaPonni,75
PDD01859.jpg,black_stem_borer,45,80
PDD01860.jpg,black_stem_borer,KarnatakaPonni,75
PDD01861.jpg,black_stem_borer,KarnatakaPonni,75
PDD01862.jpg,black_stem_borer,KarnatakaPonni,75
PDD01863.jpg,black_stem_borer,KarnatakaPonni,75
PDD01864.jpg,black_stem_borer,IR20,70
PDD01865.jpg,black_stem_borer,IR20,70
PDD01866.jpg,black_stem_borer,KarnatakaPonni,75
PDD01867.jpg,black_stem_borer,KarnatakaPonni,75
PDD01868.jpg,black_stem_borer,IR20,70
PDD01869.jpg,black_stem_borer,KarnatakaPonni,75
PDD01870.jpg,black_stem_borer,45,80
PDD01871.jpg,black_stem_borer,45,70
PDD01872.jpg,black_stem_borer,KarnatakaPonni,75
PDD01873.jpg,black_stem_borer,45,65
PDD01874.jpg,black_stem_borer,KarnatakaPonni,75
PDD01875.jpg,black_stem_borer,45,70
PDD01876.jpg,black_stem_borer,45,70
PDD01877.jpg,black_stem_borer,KarnatakaPonni,75
PDD01878.jpg,black_stem_borer,KarnatakaPonni,75
PDD01879.jpg,black_stem_borer,45,75
PDD01880.jpg,black_stem_borer,KarnatakaPonni,75
PDD01881.jpg,black_stem_borer,IR20,70
PDD01882.jpg,black_stem_borer,KarnatakaPonni,75
PDD01883.jpg,black_stem_borer,45,80
PDD01884.jpg,black_stem_borer,45,75
PDD01885.jpg,black_stem_borer,45,80
PDD01886.jpg,black_stem_borer,45,70
PDD01887.jpg,black_stem_borer,45,75
PDD01888.jpg,black_stem_borer,IR20,70
PDD01889.jpg,black_stem_borer,45,70
PDD01890.jpg,black_stem_borer,KarnatakaPonni,75
PDD01891.jpg,black_stem_borer,45,70
PDD01892.jpg,black_stem_borer,45,65
PDD01893.jpg,black_stem_borer,KarnatakaPonni,75
PDD01894.jpg,black_stem_borer,IR20,70
PDD01895.jpg,black_stem_borer,KarnatakaPonni,75
PDD01896.jpg,black_stem_borer,KarnatakaPonni,75
PDD01897.jpg,black_stem_borer,IR20,70
PDD01898.jpg,black_stem_borer,IR20,70
PDD01899.jpg,black_stem_borer,45,70
PDD01900.jpg,black_stem_borer,IR20,70
PDD01901.jpg,black_stem_borer,KarnatakaPonni,75
PDD01902.jpg,black_stem_borer,KarnatakaPonni,75
PDD01903.jpg,black_stem_borer,KarnatakaPonni,75
PDD01904.jpg,black_stem_borer,45,65
PDD01905.jpg,black_stem_borer,45,75
PDD01906.jpg,black_stem_borer,KarnatakaPonni,75
PDD01907.jpg,black_stem_borer,KarnatakaPonni,75
PDD01908.jpg,black_stem_borer,45,80
PDD01909.jpg,black_stem_borer,45,65
PDD01910.jpg,black_stem_borer,45,70
PDD01911.jpg,black_stem_borer,KarnatakaPonni,75
PDD01912.jpg,black_stem_borer,45,80
PDD01913.jpg,black_stem_borer,IR20,70
PDD01914.jpg,black_stem_borer,IR20,70
PDD01915.jpg,black_stem_borer,45,65
PDD01916.jpg,black_stem_borer,KarnatakaPonni,75
PDD01917.jpg,black_stem_borer,45,65
PDD01918.jpg,black_stem_borer,KarnatakaPonni,75
PDD01919.jpg,black_stem_borer,KarnatakaPonni,75
PDD01920.jpg,black_stem_borer,IR20,70
PDD01921.jpg,black_stem_borer,IR20,70
PDD01922.jpg,black_stem_borer,KarnatakaPonni,75
PDD01923.jpg,black_stem_borer,KarnatakaPonni,75
PDD01924.jpg,black_stem_borer,45,65
PDD01925.jpg,black_stem_borer,45,70
PDD01926.jpg,black_stem_borer,45,70
PDD01927.jpg,black_stem_borer,KarnatakaPonni,75
PDD01928.jpg,black_stem_borer,KarnatakaPonni,75
PDD01929.jpg,black_stem_borer,45,75
PDD01930.jpg,black_stem_borer,45,80
PDD01931.jpg,black_stem_borer,IR20,70
PDD01932.jpg,black_stem_borer,IR20,70
PDD01933.jpg,black_stem_borer,45,65
PDD01934.jpg,black_stem_borer,KarnatakaPonni,75
PDD01935.jpg,black_stem_borer,KarnatakaPonni,75
PDD01936.jpg,black_stem_borer,45,80
PDD01937.jpg,black_stem_borer,KarnatakaPonni,75
PDD01938.jpg,black_stem_borer,45,80
PDD01939.jpg,black_stem_borer,KarnatakaPonni,75
PDD01940.jpg,black_stem_borer,KarnatakaPonni,75
PDD01941.jpg,black_stem_borer,45,70
PDD01942.jpg,black_stem_borer,KarnatakaPonni,75
PDD01943.jpg,black_stem_borer,KarnatakaPonni,75
PDD01944.jpg,black_stem_borer,45,75
PDD01945.jpg,black_stem_borer,45,70
PDD01946.jpg,black_stem_borer,IR20,70
PDD01947.jpg,black_stem_borer,IR20,70
PDD01948.jpg,black_stem_borer,KarnatakaPonni,75
PDD01949.jpg,black_stem_borer,45,70
PDD01950.jpg,black_stem_borer,45,65
PDD01951.jpg,black_stem_borer,45,80
PDD01952.jpg,black_stem_borer,KarnatakaPonni,75
PDD01953.jpg,black_stem_borer,45,75
PDD01954.jpg,black_stem_borer,KarnatakaPonni,75
PDD01955.jpg,black_stem_borer,IR20,70
PDD01956.jpg,black_stem_borer,IR20,70
PDD01957.jpg,black_stem_borer,IR20,70
PDD01958.jpg,black_stem_borer,45,65
PDD01959.jpg,black_stem_borer,45,80
PDD01960.jpg,black_stem_borer,45,80
PDD01961.jpg,black_stem_borer,45,70
PDD01962.jpg,black_stem_borer,IR20,70
PDD01963.jpg,black_stem_borer,KarnatakaPonni,75
PDD01964.jpg,black_stem_borer,45,65
PDD01965.jpg,black_stem_borer,KarnatakaPonni,75
PDD01966.jpg,black_stem_borer,45,70
PDD01967.jpg,black_stem_borer,IR20,70
PDD01968.jpg,black_stem_borer,45,75
PDD01969.jpg,black_stem_borer,KarnatakaPonni,75
PDD01970.jpg,black_stem_borer,KarnatakaPonni,75
PDD01971.jpg,black_stem_borer,45,65
PDD01972.jpg,black_stem_borer,KarnatakaPonni,75
PDD01973.jpg,black_stem_borer,IR20,70
PDD01974.jpg,black_stem_borer,45,80
PDD01975.jpg,black_stem_borer,45,75
PDD01976.jpg,black_stem_borer,45,75
PDD01977.jpg,black_stem_borer,KarnatakaPonni,75
PDD01978.jpg,black_stem_borer,45,70
PDD01979.jpg,black_stem_borer,45,65
PDD01980.jpg,black_stem_borer,KarnatakaPonni,75
PDD01981.jpg,black_stem_borer,KarnatakaPonni,75
PDD01982.jpg,black_stem_borer,45,80
PDD01983.jpg,black_stem_borer,IR20,70
PDD01984.jpg,black_stem_borer,IR20,70
PDD01985.jpg,black_stem_borer,45,75
PDD01986.jpg,black_stem_borer,45,65
PDD01987.jpg,black_stem_borer,45,75
PDD01988.jpg,black_stem_borer,KarnatakaPonni,75
PDD01989.jpg,black_stem_borer,KarnatakaPonni,75
PDD01990.jpg,black_stem_borer,IR20,70
PDD01991.jpg,black_stem_borer,45,75
PDD01992.jpg,black_stem_borer,45,80
PDD01993.jpg,black_stem_borer,IR20,70
PDD01994.jpg,black_stem_borer,KarnatakaPonni,75
PDD01995.jpg,black_stem_borer,KarnatakaPonni,75
PDD01996.jpg,black_stem_borer,KarnatakaPonni,75
PDD01997.jpg,black_stem_borer,KarnatakaPonni,75
PDD01998.jpg,black_stem_borer,KarnatakaPonni,75
PDD01999.jpg,black_stem_borer,45,75
PDD02000.jpg,black_stem_borer,IR20,70
PDD02001.jpg,black_stem_borer,45,75
PDD02002.jpg,black_stem_borer,KarnatakaPonni,75
PDD02003.jpg,black_stem_borer,45,80
PDD02004.jpg,black_stem_borer,45,70
PDD02005.jpg,black_stem_borer,KarnatakaPonni,75
PDD02006.jpg,black_stem_borer,45,77
PDD02007.jpg,black_stem_borer,KarnatakaPonni,75
PDD02008.jpg,black_stem_borer,IR20,70
PDD02009.jpg,black_stem_borer,KarnatakaPonni,75
PDD02010.jpg,black_stem_borer,KarnatakaPonni,75
PDD02011.jpg,black_stem_borer,45,75
PDD02012.jpg,black_stem_borer,45,70
PDD02013.jpg,black_stem_borer,45,65
PDD02014.jpg,black_stem_borer,IR20,70
PDD02015.jpg,black_stem_borer,45,65
PDD02016.jpg,black_stem_borer,45,65
PDD02017.jpg,black_stem_borer,KarnatakaPonni,75
PDD02018.jpg,black_stem_borer,45,80
PDD02019.jpg,black_stem_borer,KarnatakaPonni,75
PDD02020.jpg,black_stem_borer,IR20,70
PDD02021.jpg,black_stem_borer,45,65
PDD02022.jpg,black_stem_borer,IR20,70
PDD02023.jpg,black_stem_borer,KarnatakaPonni,75
PDD02024.jpg,black_stem_borer,KarnatakaPonni,75
PDD02025.jpg,black_stem_borer,45,75
PDD02026.jpg,black_stem_borer,KarnatakaPonni,75
PDD02027.jpg,black_stem_borer,KarnatakaPonni,75
PDD02028.jpg,black_stem_borer,KarnatakaPonni,75
PDD02029.jpg,black_stem_borer,45,80
PDD02030.jpg,black_stem_borer,45,70
PDD02031.jpg,black_stem_borer,45,65
PDD02032.jpg,black_stem_borer,KarnatakaPonni,75
PDD02033.jpg,black_stem_borer,KarnatakaPonni,75
PDD02034.jpg,black_stem_borer,KarnatakaPonni,75
PDD02035.jpg,black_stem_borer,45,70
PDD02036.jpg,black_stem_borer,KarnatakaPonni,75
PDD02037.jpg,black_stem_borer,KarnatakaPonni,75
PDD02038.jpg,black_stem_borer,KarnatakaPonni,75
PDD02039.jpg,black_stem_borer,45,65
PDD02040.jpg,black_stem_borer,45,65
PDD02041.jpg,black_stem_borer,45,65
PDD02042.jpg,black_stem_borer,45,70
PDD02043.jpg,black_stem_borer,45,70
PDD02044.jpg,black_stem_borer,IR20,70
PDD02045.jpg,black_stem_borer,45,80
PDD02046.jpg,black_stem_borer,45,75
PDD02047.jpg,black_stem_borer,45,80
PDD02048.jpg,black_stem_borer,KarnatakaPonni,75
PDD02049.jpg,black_stem_borer,45,70
PDD02050.jpg,black_stem_borer,45,75
PDD02051.jpg,black_stem_borer,IR20,70
PDD02052.jpg,black_stem_borer,KarnatakaPonni,75
PDD02053.jpg,black_stem_borer,45,70
PDD02054.jpg,black_stem_borer,KarnatakaPonni,75
PDD02055.jpg,black_stem_borer,KarnatakaPonni,75
PDD02056.jpg,black_stem_borer,KarnatakaPonni,75
PDD02057.jpg,black_stem_borer,KarnatakaPonni,75
PDD02058.jpg,black_stem_borer,IR20,70
PDD02059.jpg,black_stem_borer,45,65
PDD02060.jpg,black_stem_borer,45,75
PDD02061.jpg,black_stem_borer,KarnatakaPonni,75
PDD02062.jpg,black_stem_borer,KarnatakaPonni,75
PDD02063.jpg,black_stem_borer,KarnatakaPonni,75
PDD02064.jpg,black_stem_borer,IR20,70
PDD02065.jpg,black_stem_borer,IR20,70
PDD02066.jpg,black_stem_borer,45,65
PDD02067.jpg,black_stem_borer,KarnatakaPonni,75
PDD02068.jpg,black_stem_borer,KarnatakaPonni,75
PDD02069.jpg,black_stem_borer,KarnatakaPonni,75
PDD02070.jpg,black_stem_borer,45,75
PDD02071.jpg,black_stem_borer,45,75
PDD02072.jpg,black_stem_borer,IR20,70
PDD02073.jpg,black_stem_borer,45,80
PDD02074.jpg,black_stem_borer,KarnatakaPonni,75
PDD02075.jpg,black_stem_borer,IR20,70
PDD02076.jpg,black_stem_borer,IR20,70
PDD02077.jpg,black_stem_borer,45,70
PDD02078.jpg,black_stem_borer,IR20,70
PDD02079.jpg,black_stem_borer,IR20,70
PDD02080.jpg,black_stem_borer,45,70
PDD02081.jpg,black_stem_borer,KarnatakaPonni,75
PDD02082.jpg,black_stem_borer,IR20,70
PDD02083.jpg,black_stem_borer,KarnatakaPonni,75
PDD02084.jpg,black_stem_borer,KarnatakaPonni,75
PDD02085.jpg,black_stem_borer,KarnatakaPonni,75
PDD02086.jpg,black_stem_borer,KarnatakaPonni,75
PDD02087.jpg,black_stem_borer,KarnatakaPonni,75
PDD02088.jpg,black_stem_borer,KarnatakaPonni,75
PDD02089.jpg,black_stem_borer,45,75
PDD02090.jpg,black_stem_borer,KarnatakaPonni,75
PDD02091.jpg,black_stem_borer,KarnatakaPonni,75
PDD02092.jpg,black_stem_borer,IR20,70
PDD02093.jpg,black_stem_borer,KarnatakaPonni,75
PDD02094.jpg,black_stem_borer,IR20,70
PDD02095.jpg,black_stem_borer,45,80
PDD02096.jpg,black_stem_borer,45,80
PDD02097.jpg,black_stem_borer,45,65
PDD02098.jpg,black_stem_borer,45,77
PDD02099.jpg,black_stem_borer,IR20,70
PDD02100.jpg,black_stem_borer,IR20,70
PDD02101.jpg,black_stem_borer,45,80
PDD02102.jpg,black_stem_borer,45,75
PDD02103.jpg,black_stem_borer,45,77
PDD02104.jpg,black_stem_borer,KarnatakaPonni,75
PDD02105.jpg,black_stem_borer,45,80
PDD02106.jpg,black_stem_borer,45,70
PDD02107.jpg,black_stem_borer,IR20,70
PDD02108.jpg,black_stem_borer,IR20,70
PDD02109.jpg,black_stem_borer,KarnatakaPonni,75
PDD02110.jpg,blast,45,70
PDD02111.jpg,blast,45,60
PDD02112.jpg,blast,45,55
PDD02113.jpg,blast,Ponni,47
PDD02114.jpg,blast,KarnatakaPonni,75
PDD02115.jpg,blast,45,50
PDD02116.jpg,blast,Ponni,47
PDD02117.jpg,blast,45,55
PDD02118.jpg,blast,KarnatakaPonni,50
PDD02119.jpg,blast,45,45
PDD02120.jpg,blast,Zonal,70
PDD02121.jpg,blast,Onthanel,70
PDD02122.jpg,blast,45,45
PDD02123.jpg,blast,45,70
PDD02124.jpg,blast,KarnatakaPonni,75
PDD02125.jpg,blast,Onthanel,50
PDD02126.jpg,blast,45,70
PDD02127.jpg,blast,45,70
PDD02128.jpg,blast,Ponni,47
PDD02129.jpg,blast,45,68
PDD02130.jpg,blast,KarnatakaPonni,75
PDD02131.jpg,blast,Zonal,70
PDD02132.jpg,blast,45,55
PDD02133.jpg,blast,45,45
PDD02134.jpg,blast,KarnatakaPonni,50
PDD02135.jpg,blast,45,70
PDD02136.jpg,blast,45,67
PDD02137.jpg,blast,45,50
PDD02138.jpg,blast,AndraPonni,45
PDD02139.jpg,blast,45,70
PDD02140.jpg,blast,KarnatakaPonni,75
PDD02141.jpg,blast,Onthanel,50
PDD02142.jpg,blast,KarnatakaPonni,75
PDD02143.jpg,blast,AndraPonni,45
PDD02144.jpg,blast,KarnatakaPonni,75
PDD02145.jpg,blast,KarnatakaPonni,75
PDD02146.jpg,blast,45,70
PDD02147.jpg,blast,Ponni,55
PDD02148.jpg,blast,45,50
PDD02149.jpg,blast,Zonal,70
PDD02150.jpg,blast,KarnatakaPonni,75
PDD02151.jpg,blast,KarnatakaPonni,50
PDD02152.jpg,blast,KarnatakaPonni,75
PDD02153.jpg,blast,45,70
PDD02154.jpg,blast,AtchayaPonni,50
PDD02155.jpg,blast,45,45
PDD02156.jpg,blast,AtchayaPonni,50
PDD02157.jpg,blast,Ponni,47
PDD02158.jpg,blast,45,67
PDD02159.jpg,blast,45,55
PDD02160.jpg,blast,45,55
PDD02161.jpg,blast,AndraPonni,45
PDD02162.jpg,blast,Zonal,70
PDD02163.jpg,blast,KarnatakaPonni,75
PDD02164.jpg,blast,AndraPonni,45
PDD02165.jpg,blast,KarnatakaPonni,75
PDD02166.jpg,blast,45,70
PDD02167.jpg,blast,Ponni,55
PDD02168.jpg,blast,45,70
PDD02169.jpg,blast,Ponni,55
PDD02170.jpg,blast,45,70
PDD02171.jpg,blast,KarnatakaPonni,75
PDD02172.jpg,blast,KarnatakaPonni,75
PDD02173.jpg,blast,KarnatakaPonni,75
PDD02174.jpg,blast,45,70
PDD02175.jpg,blast,45,50
PDD02176.jpg,blast,45,67
PDD02177.jpg,blast,KarnatakaPonni,75
PDD02178.jpg,blast,45,50
PDD02179.jpg,blast,KarnatakaPonni,75
PDD02180.jpg,blast,Zonal,70
PDD02181.jpg,blast,45,60
PDD02182.jpg,blast,45,70
PDD02183.jpg,blast,45,50
PDD02184.jpg,blast,45,60
PDD02185.jpg,blast,AndraPonni,45
PDD02186.jpg,blast,45,70
PDD02187.jpg,blast,KarnatakaPonni,75
PDD02188.jpg,blast,Ponni,55
PDD02189.jpg,blast,KarnatakaPonni,75
PDD02190.jpg,blast,45,70
PDD02191.jpg,blast,KarnatakaPonni,75
